inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,New Zealand,0,MJ Guptill,Nasum Ahmed,FH Allen,,0,0,0,,,,31435231435
1,New Zealand,0,MJ Guptill,Nasum Ahmed,FH Allen,,0,0,0,,,,31435231435
1,New Zealand,0,MJ Guptill,Nasum Ahmed,FH Allen,,0,0,0,,,,31435231435
1,New Zealand,0,MJ Guptill,Nasum Ahmed,FH Allen,,0,0,0,,,,31435231435
1,New Zealand,0,MJ Guptill,Nasum Ahmed,FH Allen,,0,1,1,,,,31435231435
1,New Zealand,0,FH Allen,Nasum Ahmed,MJ Guptill,,0,0,0,bowled,FH Allen,,31435231435
1,New Zealand,1,MJ Guptill,Mohammad Saifuddin,DP Conway,,0,1,1,,,,31435231435
1,New Zealand,1,DP Conway,Mohammad Saifuddin,MJ Guptill,,0,0,0,,,,31435231435
1,New Zealand,1,DP Conway,Mohammad Saifuddin,MJ Guptill,,0,0,0,,,,31435231435
1,New Zealand,1,DP Conway,Mohammad Saifuddin,MJ Guptill,legbyes,1,1,0,,,,31435231435
1,New Zealand,1,MJ Guptill,Mohammad Saifuddin,DP Conway,,0,4,4,,,,31435231435
1,New Zealand,1,MJ Guptill,Mohammad Saifuddin,DP Conway,legbyes,1,1,0,,,,31435231435
1,New Zealand,2,MJ Guptill,Nasum Ahmed,DP Conway,,0,6,6,,,,31435231435
1,New Zealand,2,MJ Guptill,Nasum Ahmed,DP Conway,,0,1,1,,,,31435231435
1,New Zealand,2,DP Conway,Nasum Ahmed,MJ Guptill,,0,1,1,,,,31435231435
1,New Zealand,2,MJ Guptill,Nasum Ahmed,DP Conway,,0,4,4,,,,31435231435
1,New Zealand,2,MJ Guptill,Nasum Ahmed,DP Conway,,0,0,0,,,,31435231435
1,New Zealand,2,MJ Guptill,Nasum Ahmed,DP Conway,,0,1,1,,,,31435231435
1,New Zealand,3,MJ Guptill,Shoriful Islam,DP Conway,,0,4,4,,,,31435231435
1,New Zealand,3,MJ Guptill,Shoriful Islam,DP Conway,,0,1,1,,,,31435231435
1,New Zealand,3,DP Conway,Shoriful Islam,MJ Guptill,,0,0,0,,,,31435231435
1,New Zealand,3,DP Conway,Shoriful Islam,MJ Guptill,,0,4,4,,,,31435231435
1,New Zealand,3,DP Conway,Shoriful Islam,MJ Guptill,,0,0,0,,,,31435231435
1,New Zealand,3,DP Conway,Shoriful Islam,MJ Guptill,,0,4,4,,,,31435231435
1,New Zealand,4,MJ Guptill,Mustafizur Rahman,DP Conway,,0,0,0,,,,31435231435
1,New Zealand,4,MJ Guptill,Mustafizur Rahman,DP Conway,,0,0,0,,,,31435231435
1,New Zealand,4,MJ Guptill,Mustafizur Rahman,DP Conway,,0,1,1,,,,31435231435
1,New Zealand,4,DP Conway,Mustafizur Rahman,MJ Guptill,,0,1,1,,,,31435231435
1,New Zealand,4,MJ Guptill,Mustafizur Rahman,DP Conway,,0,2,2,,,,31435231435
1,New Zealand,4,MJ Guptill,Mustafizur Rahman,DP Conway,,0,0,0,,,,31435231435
1,New Zealand,5,DP Conway,Mohammad Saifuddin,MJ Guptill,wides,1,1,0,,,,31435231435
1,New Zealand,5,DP Conway,Mohammad Saifuddin,MJ Guptill,wides,1,1,0,,,,31435231435
1,New Zealand,5,DP Conway,Mohammad Saifuddin,MJ Guptill,,0,0,0,,,,31435231435
1,New Zealand,5,DP Conway,Mohammad Saifuddin,MJ Guptill,,0,1,1,,,,31435231435
1,New Zealand,5,MJ Guptill,Mohammad Saifuddin,DP Conway,,0,0,0,,,,31435231435
1,New Zealand,5,MJ Guptill,Mohammad Saifuddin,DP Conway,,0,0,0,,,,31435231435
1,New Zealand,5,MJ Guptill,Mohammad Saifuddin,DP Conway,,0,6,6,,,,31435231435
1,New Zealand,5,MJ Guptill,Mohammad Saifuddin,DP Conway,,0,1,1,,,,31435231435
1,New Zealand,6,MJ Guptill,Nasum Ahmed,DP Conway,,0,1,1,,,,31435231435
